Date,Open,High,Low,Close,Volume
20-Oct-06,136.81,136.95,136.33,136.84,43846400
19-Oct-06,136.39,136.88,136.23,136.81,57257700
18-Oct-06,137.04,137.37,136.10,136.59,76274200
17-Oct-06,136.47,136.70,135.67,136.41,82471900
16-Oct-06,136.52,137.05,136.42,136.84,39085900
13-Oct-06,136.16,136.71,136.04,136.63,46365500
12-Oct-06,135.45,136.39,135.40,136.28,54137100
11-Oct-06,134.84,135.43,134.30,135.11,91334100
10-Oct-06,135.11,135.45,134.84,135.27,54410800
9-Oct-06,134.85,135.30,134.64,135.09,39446200
6-Oct-06,134.95,135.10,134.40,135.01,59841300
5-Oct-06,134.92,135.41,125.35,135.18,54289000
4-Oct-06,133.23,135.00,133.08,134.92,76272200
3-Oct-06,132.89,133.87,132.65,133.36,69501600
2-Oct-06,133.54,133.83,132.34,133.08,45955800
29-Sep-06,133.80,133.94,133.48,133.58,41577400
28-Sep-06,133.74,133.99,133.28,133.69,56690300
27-Sep-06,133.49,133.97,133.27,133.74,76933100
26-Sep-06,132.50,133.60,132.40,133.58,71016000
25-Sep-06,131.73,132.85,131.05,132.48,85816700
22-Sep-06,131.67,131.68,131.00,131.47,63227300
21-Sep-06,132.60,132.75,131.42,131.87,83180500
20-Sep-06,132.24,132.77,130.46,132.51,72745600
19-Sep-06,132.12,132.13,131.07,131.81,84394600
18-Sep-06,131.80,132.45,131.01,132.14,57518700
15-Sep-06,132.34,132.39,131.01,131.96,67143800
14-Sep-06,131.96,132.24,130.90,132.23,52908800
13-Sep-06,131.62,132.45,131.52,132.22,59819400
12-Sep-06,130.54,131.84,130.37,131.69,64345600
11-Sep-06,129.86,130.69,129.48,130.41,64262600
8-Sep-06,130.08,130.46,129.83,130.28,39199300
7-Sep-06,130.06,130.97,120.22,129.91,80615000
6-Sep-06,131.10,131.16,130.33,130.51,50366900
5-Sep-06,131.51,131.85,131.20,131.67,49528600
1-Sep-06,131.14,131.58,130.84,131.42,41386400
31-Aug-06,130.85,130.99,130.58,130.64,33903500
30-Aug-06,130.87,131.04,130.55,130.66,47544000
29-Aug-06,130.49,130.83,129.81,130.58,59436500
28-Aug-06,129.66,130.82,129.64,130.43,51059700
25-Aug-06,129.64,130.25,129.55,129.81,40037500
24-Aug-06,129.99,130.10,129.40,129.65,52169800
23-Aug-06,130.18,139.32,129.19,129.76,64017900
22-Aug-06,129.94,130.52,129.68,130.12,57971600
21-Aug-06,130.18,130.28,129.80,130.13,39101400
18-Aug-06,130.19,130.69,129.59,130.69,54923400
17-Aug-06,129.57,130.37,129.49,130.03,63609300
16-Aug-06,129.32,129.89,129.04,129.79,62661200
15-Aug-06,128.22,128.87,127.90,128.63,59543000
14-Aug-06,127.63,128.16,126.92,127.11,55245800
11-Aug-06,127.17,127.20,126.39,127.01,44364100
10-Aug-06,126.53,127.68,126.28,127.37,62977900
9-Aug-06,128.20,128.60,126.61,126.98,71346600
8-Aug-06,128.10,128.46,126.95,127.41,81893300
7-Aug-06,127.90,128.08,127.40,127.95,40808100
4-Aug-06,129.06,129.43,127.48,128.20,77271500
3-Aug-06,127.33,128.55,127.15,128.42,59505400
2-Aug-06,127.58,128.46,127.55,128.08,56946000
1-Aug-06,127.34,127.38,126.60,127.22,60736200
31-Jul-06,127.71,127.96,126.55,127.85,46492000
28-Jul-06,126.99,128.14,126.86,127.98,76224500
27-Jul-06,127.33,127.69,126.20,126.71,82787800
26-Jul-06,126.59,127.45,126.18,126.83,80922500
25-Jul-06,125.98,136.64,125.72,126.66,89258300
24-Jul-06,124.44,126.32,124.44,126.21,86966600
21-Jul-06,125.15,125.19,123.82,123.95,92107300
20-Jul-06,126.12,126.30,124.66,124.83,4776700
19-Jul-06,124.18,126.26,124.15,125.69,16234000
18-Jul-06,123.75,124.05,122.39,123.97,13060800
17-Jul-06,123.50,124.10,123.15,123.34,75260800
14-Jul-06,124.15,124.26,122.83,123.52,95686400
13-Jul-06,125.50,125.68,123.99,124.00,92259100
12-Jul-06,127.21,127.40,125.72,126.05,80384900
11-Jul-06,126.61,129.48,125.94,127.41,71212000
10-Jul-06,126.94,127.43,126.41,126.85,54253900
7-Jul-06,127.20,127.56,126.29,126.61,64142100
6-Jul-06,127.20,127.85,127.08,127.44,47904600
5-Jul-06,127.29,127.45,126.52,127.07,62919000
3-Jul-06,127.43,128.01,127.31,127.80,23232800
30-Jun-06,127.47,127.66,126.96,127.23,49095400
29-Jun-06,125.19,127.35,125.17,127.27,98420900
28-Jun-06,124.18,124.77,123.65,124.75,59672400
27-Jun-06,125.01,125.29,123.77,123.91,67163800
26-Jun-06,124.54,125.06,124.25,124.99,36211300
23-Jun-06,124.33,125.30,124.03,124.47,50212600
22-Jun-06,124.95,125.06,124.04,124.46,71422000
21-Jun-06,124.00,125.70,123.96,125.01,72916300
20-Jun-06,124.01,124.81,123.72,124.09,61177100
19-Jun-06,125.40,125.48,123.55,123.67,92874600
16-Jun-06,125.19,125.56,124.46,124.65,82523400
15-Jun-06,123.92,126.36,123.86,126.12,20918800
14-Jun-06,122.84,123.63,122.34,123.50,31827900
13-Jun-06,123.78,124.84,122.55,122.55,85688000
12-Jun-06,125.89,125.93,123.82,123.99,91229100
9-Jun-06,126.36,126.67,125.29,125.35,85688800
8-Jun-06,125.58,126.50,123.00,125.75,93267900
7-Jun-06,126.91,127.65,125.76,125.86,1563500
6-Jun-06,127.21,127.38,125.76,126.81,23036300
5-Jun-06,128.79,128.86,126.77,127.12,80550100
2-Jun-06,129.25,129.43,128.32,129.00,81100000
1-Jun-06,127.38,128.94,127.27,128.73,67269600
31-May-06,126.58,137.38,126.20,127.51,80525900
30-May-06,127.97,128.00,126.05,126.10,66418200
26-May-06,128.00,128.38,127.51,128.38,52533200
25-May-06,126.92,127.73,126.43,127.73,71563200
24-May-06,125.68,126.75,124.76,126.17,58513700
23-May-06,127.18,127.88,125.17,125.17,79256800
22-May-06,126.28,127.17,125.15,126.13,4896600
19-May-06,126.87,128.55,125.80,127.10,20275000
18-May-06,127.38,127.75,126.11,126.21,81319100
17-May-06,128.67,129.45,126.01,126.85,32843000
16-May-06,129.76,130.79,129.01,129.31,57254300
15-May-06,128.79,129.74,128.61,129.50,79221000
12-May-06,130.46,130.72,128.27,129.24,89035000
11-May-06,132.50,132.55,130.52,130.95,76902500
10-May-06,132.41,132.75,131.89,132.55,63435600
9-May-06,132.43,132.77,132.31,132.62,25941800
8-May-06,132.52,132.77,132.36,132.36,26505200
5-May-06,132.04,132.80,131.85,132.52,57789600
4-May-06,131.06,131.62,130.97,131.36,40606400
3-May-06,131.22,131.32,130.45,130.89,59021800
2-May-06,131.01,131.46,130.74,131.38,44541500
1-May-06,131.46,131.80,130.30,130.40,62345600
28-Apr-06,130.79,131.75,130.71,131.47,52060300
27-Apr-06,129.90,131.63,129.59,131.03,20700100
26-Apr-06,130.50,131.14,130.30,130.40,63183400
25-Apr-06,131.04,131.12,129.92,130.37,81213600
24-Apr-06,130.93,131.07,130.38,130.91,50182900
21-Apr-06,131.74,131.79,130.62,131.15,69210300
20-Apr-06,131.00,131.86,130.60,131.13,83038100
19-Apr-06,130.72,131.07,130.24,130.95,80975100
18-Apr-06,128.96,130.94,128.84,130.70,85527100
17-Apr-06,128.79,129.90,128.02,128.66,62924300
13-Apr-06,128.59,129.25,128.10,128.71,48249200
12-Apr-06,128.77,129.13,128.61,128.88,41174100
11-Apr-06,129.85,130.06,128.25,128.64,69723900
10-Apr-06,129.71,130.08,129.27,129.74,40070100
7-Apr-06,131.06,131.40,129.35,129.54,74015800
6-Apr-06,130.85,131.21,130.00,130.87,55102400
5-Apr-06,130.62,131.28,130.39,131.01,48876700
4-Apr-06,129.72,130.73,129.36,130.56,53197100
3-Apr-06,130.07,130.87,129.49,129.73,58162800
31-Mar-06,130.02,130.24,129.37,129.83,56155900
30-Mar-06,130.10,130.95,129.55,129.80,67975100
29-Mar-06,129.40,130.50,129.29,130.03,57813800
28-Mar-06,129.93,130.53,129.05,129.22,78979200
27-Mar-06,130.03,130.28,129.74,130.02,30666400
24-Mar-06,129.99,130.57,129.74,130.21,41399200
23-Mar-06,130.24,130.39,129.66,130.11,44696100
22-Mar-06,129.51,130.51,129.45,130.38,46385400
21-Mar-06,130.34,130.99,129.45,129.59,83739300
20-Mar-06,130.64,130.90,130.21,130.41,42672800
17-Mar-06,130.68,130.90,130.38,130.62,42271700
16-Mar-06,130.98,131.47,130.84,131.03,57925700
15-Mar-06,130.15,130.86,129.85,130.76,46420300
14-Mar-06,128.71,130.23,128.61,130.18,62801200
13-Mar-06,128.84,129.16,128.53,128.83,43405100
10-Mar-06,127.72,128.84,127.37,128.59,53212900
9-Mar-06,128.34,128.68,127.38,127.38,51748800
8-Mar-06,127.70,128.44,127.18,128.24,62710700
7-Mar-06,127.92,129.90,127.40,127.97,57610500
6-Mar-06,129.14,129.18,127.85,128.17,54036200
3-Mar-06,128.67,130.07,128.65,128.76,64825400
2-Mar-06,128.90,129.42,128.61,129.36,57135200
1-Mar-06,128.60,129.49,128.50,129.37,45965300
28-Feb-06,129.20,129.68,128.13,128.23,71882300
27-Feb-06,129.40,130.04,129.28,129.46,34148300
24-Feb-06,129.11,129.48,128.76,129.41,31501800
23-Feb-06,129.27,129.64,128.71,129.08,40602800
22-Feb-06,128.77,129.65,128.65,129.27,36473800
21-Feb-06,129.12,129.40,128.29,128.49,43865800
17-Feb-06,129.09,129.16,128.58,128.81,37483700
16-Feb-06,128.34,129.21,128.18,129.16,54600100
15-Feb-06,127.66,128.32,127.10,128.20,81721600
14-Feb-06,126.46,128.03,126.19,127.75,86836700
13-Feb-06,126.57,128.49,125.95,126.41,46997200
10-Feb-06,126.44,127.13,125.58,126.64,61353600
9-Feb-06,126.91,127.60,126.37,126.41,59963400
8-Feb-06,125.89,126.78,125.60,126.62,55982800
7-Feb-06,126.39,126.66,125.40,125.48,68966900
6-Feb-06,126.44,126.80,126.17,126.60,42748700
3-Feb-06,126.58,127.15,126.14,126.27,74074400
2-Feb-06,128.10,128.14,126.80,126.90,78262800
1-Feb-06,127.82,128.43,127.72,128.39,60168900
31-Jan-06,128.34,128.54,127.50,127.50,64137500
30-Jan-06,128.44,128.81,128.35,128.44,32493200
27-Jan-06,127.65,128.66,127.45,128.54,61514800
26-Jan-06,127.31,127.67,126.77,127.36,64035400
25-Jan-06,127.04,127.18,125.84,126.66,84571400
24-Jan-06,126.63,127.15,126.42,126.55,49980700
23-Jan-06,126.21,126.82,126.13,126.42,53244600
20-Jan-06,128.28,128.31,125.81,125.97,12303100
19-Jan-06,128.09,128.77,127.81,128.31,74918900
18-Jan-06,127.58,128.24,127.16,127.82,70947900
17-Jan-06,128.20,128.42,127.81,128.33,45793900
13-Jan-06,128.57,128.90,128.20,128.68,41954200
12-Jan-06,129.08,129.28,128.44,128.80,39022700
11-Jan-06,129.02,129.44,128.73,129.31,47969200
10-Jan-06,128.39,128.98,128.26,128.90,42757400
9-Jan-06,128.42,129.06,128.38,128.77,41849800
6-Jan-06,128.04,128.58,127.43,128.44,55445900
5-Jan-06,127.17,127.59,126.88,127.38,45620800
4-Jan-06,126.86,127.49,126.70,127.30,48828100
3-Jan-06,125.10,127.00,124.39,126.70,68957300
30-Dec-05,124.80,125.06,124.36,124.51,39868100
29-Dec-05,125.72,125.96,125.06,125.19,31109800
28-Dec-05,125.74,125.99,125.50,125.75,29129000
27-Dec-05,126.92,127.05,125.39,125.47,43219000
23-Dec-05,126.80,126.86,126.42,126.76,26712300
22-Dec-05,126.31,126.69,126.08,126.69,30041500
21-Dec-05,126.17,126.76,125.80,126.03,48369600
20-Dec-05,125.86,126.22,125.48,125.83,44262600
19-Dec-05,126.73,126.87,125.69,125.71,47144500
16-Dec-05,127.27,128.57,126.36,126.36,39615000
15-Dec-05,127.82,127.99,127.22,127.44,52691600
14-Dec-05,127.19,128.09,121.71,127.81,61271000
13-Dec-05,126.40,127.70,126.29,127.31,84089800
12-Dec-05,126.71,126.86,125.96,126.45,46689300
9-Dec-05,126.17,126.78,125.82,126.33,48012600
8-Dec-05,126.22,126.82,125.48,126.00,57558800
7-Dec-05,126.77,126.87,125.68,126.08,64541300
6-Dec-05,127.05,127.74,126.63,126.82,53225200
5-Dec-05,126.64,126.73,126.18,126.63,55155500
2-Dec-05,126.77,127.08,126.50,126.85,41140100
1-Dec-05,126.02,127.03,125.98,126.69,60427300
30-Nov-05,126.16,126.52,125.01,125.41,47875100
29-Nov-05,126.65,126.98,126.07,126.09,48037300
28-Nov-05,127.25,127.27,126.04,126.23,52206200
25-Nov-05,126.98,127.22,126.81,127.13,14153500
23-Nov-05,126.25,127.41,126.21,127.03,48978700
22-Nov-05,125.56,126.52,125.42,126.30,64972900
21-Nov-05,125.16,125.91,124.98,125.76,47987400
18-Nov-05,125.04,125.28,124.33,125.13,66370000
17-Nov-05,123.76,124.68,123.59,124.64,53507900
16-Nov-05,123.39,123.55,122.98,123.49,44677000
15-Nov-05,123.57,124.09,122.86,123.24,65457900
14-Nov-05,123.76,124.02,123.41,123.69,42984600
11-Nov-05,123.35,123.84,123.28,123.76,33039200
10-Nov-05,122.36,123.52,121.75,123.34,76240100
9-Nov-05,122.08,122.95,121.86,122.39,54361800
8-Nov-05,121.95,122.42,121.79,122.23,38129200
7-Nov-05,122.40,122.62,121.85,122.23,45240000
4-Nov-05,122.40,122.46,120.11,122.11,52759600
3-Nov-05,122.15,122.66,121.75,122.27,78155200
2-Nov-05,120.17,121.75,120.13,121.75,71358500
1-Nov-05,120.58,120.90,120.22,120.49,63810900
31-Oct-05,120.29,121.30,120.12,120.13,70882900
28-Oct-05,118.43,119.95,118.10,119.80,65797200
27-Oct-05,119.21,119.37,109.22,118.10,63245200
26-Oct-05,119.50,120.54,119.19,119.41,75338500
25-Oct-05,119.72,120.24,118.94,119.72,74772600
24-Oct-05,118.44,120.09,118.41,119.96,68591000
21-Oct-05,118.27,118.78,117.51,118.13,88177800
20-Oct-05,119.49,119.81,117.30,117.67,24438200
19-Oct-05,117.56,119.80,117.12,119.78,8919400
18-Oct-05,118.94,118.96,117.78,117.82,68090000
17-Oct-05,118.77,119.27,118.45,119.13,63606200
14-Oct-05,118.12,118.81,117.56,118.67,79470400
13-Oct-05,117.48,118.07,116.90,117.43,92347900
12-Oct-05,118.39,119.13,117.41,117.50,97230800
11-Oct-05,118.99,119.39,118.32,118.43,71919900
10-Oct-05,119.68,119.71,118.56,118.57,50618800
7-Oct-05,119.70,120.05,119.13,119.59,64304900
6-Oct-05,119.78,120.26,118.17,119.20,33252500
5-Oct-05,121.31,121.31,112.09,119.63,2871200
4-Oct-05,122.79,123.03,121.17,121.22,59561000
3-Oct-05,122.96,123.34,122.45,122.60,47676400
30-Sep-05,122.62,123.05,120.69,123.04,45529400
29-Sep-05,121.57,122.86,121.08,122.66,64443200
28-Sep-05,121.91,122.12,121.20,121.67,56894700
27-Sep-05,121.52,121.99,121.02,121.55,62568200
26-Sep-05,122.02,122.24,121.08,121.58,59669900
23-Sep-05,121.24,121.89,120.90,121.44,56068300
22-Sep-05,120.95,121.66,120.44,121.34,78942900
21-Sep-05,121.79,121.87,120.77,120.91,88607100
20-Sep-05,123.21,123.61,121.87,122.05,79992900
19-Sep-05,123.45,123.55,122.64,123.09,51263900
16-Sep-05,123.28,123.74,122.87,123.50,66108300
15-Sep-05,123.49,123.65,122.90,123.15,67899800
14-Sep-05,123.75,123.92,123.02,123.21,46989200
13-Sep-05,124.13,124.42,123.52,123.66,54712500
12-Sep-05,124.44,124.67,124.27,124.34,31105100
9-Sep-05,123.83,124.74,123.80,124.60,42578900
8-Sep-05,123.66,124.00,123.31,123.50,36772000
7-Sep-05,123.63,124.13,123.46,123.91,40040700
6-Sep-05,122.67,123.80,122.65,123.70,53322000
2-Sep-05,122.85,122.88,122.04,122.27,41896000
1-Sep-05,122.49,123.15,121.10,122.49,68493100
31-Aug-05,121.19,122.67,120.74,122.58,94775500
30-Aug-05,121.25,121.30,120.39,121.05,70976600
29-Aug-05,120.41,128.60,120.38,121.69,51093300
26-Aug-05,121.48,122.24,120.68,120.76,58609400
25-Aug-05,121.34,121.67,121.21,121.55,33214800
24-Aug-05,121.94,122.73,121.09,121.15,77316800
23-Aug-05,122.51,122.61,121.67,122.23,54141600
22-Aug-05,122.58,123.23,121.88,122.47,68305700
19-Aug-05,122.63,122.82,122.20,122.47,37389600
18-Aug-05,122.04,122.56,121.84,122.18,51115000
17-Aug-05,122.19,122.87,122.03,122.20,59050300
16-Aug-05,123.44,123.52,122.09,122.17,69190800
15-Aug-05,123.22,123.87,122.83,123.82,35033300
12-Aug-05,123.57,129.30,122.75,123.06,52816600
11-Aug-05,123.27,124.03,123.01,123.84,55550800
10-Aug-05,123.83,124.50,122.82,123.34,71504400
9-Aug-05,123.05,123.59,122.87,123.37,46004800
8-Aug-05,123.17,123.41,122.38,122.65,46863700
5-Aug-05,123.45,123.54,122.67,122.88,48872800
4-Aug-05,124.23,124.31,123.57,123.72,46775300
3-Aug-05,124.25,124.74,124.12,124.72,35262600
2-Aug-05,123.87,124.60,123.74,124.40,43509000
1-Aug-05,123.80,124.04,123.45,123.61,38878800
29-Jul-05,124.41,124.63,123.40,123.74,57902900
28-Jul-05,123.99,124.64,123.64,124.57,45649500
27-Jul-05,123.48,123.89,123.05,123.80,41423200
26-Jul-05,123.23,123.53,122.95,123.34,42116100
25-Jul-05,123.41,123.95,122.85,123.19,55674800
22-Jul-05,122.88,123.56,122.63,123.54,51289800
21-Jul-05,123.55,123.61,122.47,122.72,89835100
20-Jul-05,122.59,123.73,122.30,123.44,67943000
19-Jul-05,122.71,123.11,122.41,123.02,56767900
18-Jul-05,122.50,122.63,122.05,122.35,53596900
15-Jul-05,122.79,123.04,122.36,122.84,53527000
14-Jul-05,122.98,123.44,122.49,122.91,60161600
13-Jul-05,122.27,122.52,121.99,122.43,40260000
12-Jul-05,121.89,122.63,121.64,122.26,50647000
11-Jul-05,121.33,122.11,121.31,121.94,48033300
8-Jul-05,119.97,121.32,119.72,121.32,61131400
7-Jul-05,118.29,119.95,118.26,119.95,97147400
6-Jul-05,120.39,120.65,119.41,119.48,51937600
5-Jul-05,119.25,120.65,119.19,120.45,48394400
1-Jul-05,119.45,119.80,119.21,119.53,47225700
30-Jun-05,120.22,120.32,118.95,119.18,59360200
29-Jun-05,120.37,120.40,119.77,119.80,40481600
28-Jun-05,119.41,120.24,119.37,120.15,40969000
27-Jun-05,118.97,119.41,118.75,119.15,48185900
24-Jun-05,119.88,119.99,118.84,118.98,55208800
23-Jun-05,121.31,121.60,119.83,119.86,59803800
22-Jun-05,121.68,121.94,121.07,121.59,43593800
21-Jun-05,121.49,121.65,121.03,121.54,38739900
20-Jun-05,121.08,121.84,120.94,121.40,39625700
17-Jun-05,121.54,121.90,121.20,121.36,50424000
16-Jun-05,121.09,121.64,120.92,121.41,45163700
15-Jun-05,121.16,121.24,120.23,121.09,50323600
14-Jun-05,120.45,121.20,120.38,120.86,31842600
13-Jun-05,119.94,121.08,119.81,120.61,48834400
10-Jun-05,120.57,120.65,119.60,120.19,35862200
9-Jun-05,119.74,120.58,119.44,120.48,55258000
8-Jun-05,120.45,120.59,119.67,119.93,46150600
7-Jun-05,120.39,121.25,120.00,120.13,64765600
6-Jun-05,120.01,120.20,119.55,120.05,35527300
3-Jun-05,120.55,120.89,119.73,120.15,57203100
2-Jun-05,120.23,120.84,120.10,120.76,38380800
1-Jun-05,119.52,120.92,119.45,120.53,67908600
31-May-05,120.06,120.17,119.39,119.48,40933000
27-May-05,120.08,120.25,119.80,120.25,24166600
26-May-05,119.79,120.21,117.77,120.00,40886200
25-May-05,119.35,119.47,118.83,119.42,47197800
24-May-05,119.44,119.83,119.20,119.50,49637600
23-May-05,119.21,120.04,119.19,119.76,50258700
20-May-05,119.32,119.39,118.74,119.12,45564400
19-May-05,119.00,119.41,118.70,119.28,59924300
18-May-05,118.07,119.08,117.63,118.82,74913100
17-May-05,116.43,117.70,116.16,117.58,58156500
16-May-05,115.70,116.84,115.66,116.79,47313700
13-May-05,116.30,116.65,114.80,115.72,83814400
12-May-05,117.32,117.58,115.95,115.95,91173100
11-May-05,116.93,117.40,115.85,117.24,90212700
10-May-05,117.38,117.50,116.39,116.60,70089800
9-May-05,117.21,118.08,117.05,117.82,42311300
6-May-05,117.93,117.99,117.00,117.09,59523600
5-May-05,117.66,119.78,116.69,117.46,94873000
4-May-05,116.65,117.75,116.28,117.50,80080700
3-May-05,116.05,116.85,115.69,116.60,83509900
2-May-05,116.07,116.41,115.52,116.40,55079100
29-Apr-05,115.07,115.86,113.97,115.75,539600
28-Apr-05,115.27,115.68,114.13,114.20,69530400
27-Apr-05,114.86,116.07,114.44,115.65,81964800
26-Apr-05,115.96,116.77,115.14,115.20,72053900
25-Apr-05,115.86,116.50,115.72,116.33,50353800
22-Apr-05,115.74,116.50,114.27,115.57,87937100
21-Apr-05,114.79,116.21,114.38,116.01,81903900
20-Apr-05,115.40,115.63,113.53,113.80,8076600
19-Apr-05,115.10,115.59,114.83,115.41,61226500
18-Apr-05,114.12,114.96,113.96,114.50,97916800
15-Apr-05,115.76,116.18,114.06,114.15,26420200
14-Apr-05,117.42,118.85,115.73,115.77,92711200
13-Apr-05,118.56,118.80,117.13,117.30,64100600
12-Apr-05,117.89,119.06,117.07,118.71,84685400
11-Apr-05,118.29,118.42,117.83,118.09,40949700
8-Apr-05,119.15,119.21,118.00,118.00,60885400
7-Apr-05,118.41,119.27,118.32,119.24,45187900
6-Apr-05,118.45,118.95,118.18,118.60,49637300
5-Apr-05,117.80,118.38,117.11,118.17,46032100
4-Apr-05,117.36,117.86,116.74,117.63,69768800
1-Apr-05,118.63,118.99,116.91,117.38,92220000
31-Mar-05,118.19,118.46,117.87,117.96,62357500
30-Mar-05,116.78,118.29,116.77,118.20,60120300
29-Mar-05,117.14,117.90,116.25,116.53,70261900
28-Mar-05,117.42,117.94,117.18,117.31,44626900
24-Mar-05,117.46,117.99,117.06,117.14,50614600
23-Mar-05,116.94,117.59,116.75,117.00,67175800
22-Mar-05,118.34,118.93,116.52,116.90,84999700
21-Mar-05,118.71,118.78,117.76,118.10,60308300
18-Mar-05,119.11,119.16,118.15,118.54,56840200
17-Mar-05,119.31,119.74,118.98,119.36,61886400
16-Mar-05,119.70,120.16,118.90,119.12,74236600
15-Mar-05,121.42,121.46,120.08,120.14,60534900
14-Mar-05,120.61,121.14,120.28,121.14,35294700
11-Mar-05,121.31,121.72,120.16,120.39,53127100
10-Mar-05,121.21,126.27,120.40,121.24,61711100
9-Mar-05,121.96,122.29,120.96,120.97,71715000
8-Mar-05,122.67,123.00,122.11,122.33,44268400
7-Mar-05,122.66,123.25,122.59,122.79,42524300
4-Mar-05,122.05,122.90,121.16,122.73,52257000
3-Mar-05,121.66,121.90,120.70,121.22,60008800
2-Mar-05,120.76,121.93,120.65,121.17,62527300
1-Mar-05,120.78,121.52,120.78,121.23,45024600
28-Feb-05,121.15,121.65,120.05,120.63,66116500
25-Feb-05,120.27,121.67,120.18,121.43,57568000
24-Feb-05,119.24,120.34,118.98,120.24,66681300
23-Feb-05,118.97,119.57,118.62,119.45,65961600
22-Feb-05,119.90,120.47,118.58,118.60,78416900
18-Feb-05,120.17,120.47,119.90,120.40,45645800
17-Feb-05,121.21,121.32,120.22,120.23,55880500
16-Feb-05,120.93,121.46,120.67,121.19,48828900
15-Feb-05,120.80,121.43,120.68,121.13,42476200
14-Feb-05,120.69,120.86,120.48,120.68,29630300
11-Feb-05,119.71,121.04,119.46,120.77,52029900
10-Feb-05,119.66,120.02,119.26,119.74,44774200
9-Feb-05,120.42,120.49,119.25,119.31,54167900
8-Feb-05,120.17,120.65,120.07,120.21,38158700
7-Feb-05,120.22,120.52,119.96,120.07,45504600
4-Feb-05,119.00,120.43,118.98,120.23,46233000
3-Feb-05,119.07,119.16,118.07,118.96,46752600
2-Feb-05,119.06,119.59,118.90,119.27,51556800
1-Feb-05,118.25,119.08,118.10,118.91,49426000
31-Jan-05,117.97,118.25,117.71,118.16,49495600
28-Jan-05,117.49,117.55,116.61,117.43,58695800
27-Jan-05,117.19,117.75,116.98,117.43,52889700
26-Jan-05,117.31,117.60,117.04,117.23,55169200
25-Jan-05,116.91,117.47,116.72,116.88,65531300
24-Jan-05,117.09,117.34,116.37,116.55,56921100
21-Jan-05,117.79,118.00,116.65,116.78,61026900
20-Jan-05,117.89,118.20,117.29,117.50,69582800
19-Jan-05,119.42,119.52,118.21,118.22,50922300
18-Jan-05,118.05,119.63,117.95,119.47,52832200
14-Jan-05,117.97,118.53,117.76,118.24,39497700
13-Jan-05,118.64,118.73,117.50,117.62,53385000
12-Jan-05,118.39,118.84,117.34,118.57,69597900
11-Jan-05,118.65,118.74,117.99,118.18,59703100
10-Jan-05,118.34,119.46,118.34,119.00,55027400
7-Jan-05,118.97,119.23,118.13,118.44,53134500
6-Jan-05,118.48,119.15,118.26,118.61,46049600
5-Jan-05,118.74,119.25,118.00,118.01,63001300
4-Jan-05,120.46,120.53,118.44,118.73,65110000
3-Jan-05,121.56,121.76,119.90,120.30,53923500
31-Dec-04,121.30,121.66,120.77,120.87,26697900
30-Dec-04,121.40,121.57,121.04,121.13,20387600
29-Dec-04,121.08,121.40,120.95,121.36,19395000
28-Dec-04,120.62,121.33,120.60,121.18,22758300
27-Dec-04,121.20,121.36,120.38,120.52,27080700
23-Dec-04,120.87,121.28,120.09,120.77,24829900
22-Dec-04,120.38,121.08,120.05,120.68,27913100
21-Dec-04,119.60,120.48,119.07,120.39,31738200
20-Dec-04,119.73,120.29,119.17,119.47,43893200
